91241 0.480838 0.404678 
91242 0.480933 0.404652 
91243 0.482040 0.404580 
91244 0.481947 0.404179 
91245 0.481560 0.404027 
91246 0.481627 0.403571 
91247 0.481448 0.404019 
91248 0.481350 0.403817 
91249 0.480827 0.403579 
91250 0.481337 0.404183 
91251 0.481155 0.404223 
91252 0.481523 0.404199 
91253 0.481950 0.404522 
91254 0.482362 0.403866 
91255 0.482418 0.403625 
91256 0.482183 0.404066 
91257 0.482540 0.403733 
91258 0.482375 0.404197 
91259 0.482158 0.404003 
91260 0.481730 0.404066 
91261 0.481103 0.403854 
91262 0.481123 0.403459 
91263 0.481408 0.403686 
91264 0.481262 0.403288 
91265 0.481070 0.403840 
91266 0.481390 0.403731 
91267 0.481030 0.404063 
91268 0.481242 0.403720 
91269 0.481025 0.404291 
91270 0.481735 0.403962 
91271 0.480920 0.404869 
91272 0.481150 0.403493 
91273 0.481695 0.403623 
91274 0.481890 0.403504 
91275 0.481530 0.403697 
91276 0.481595 0.404216 
91277 0.481347 0.403954 
91278 0.482055 0.404529 
91279 0.481873 0.403820 
91280 0.481618 0.403590 
91281 0.481468 0.403686 
91282 0.481450 0.403664 
91283 0.481800 0.403829 
91284 0.481638 0.404747 
91285 0.480993 0.404280 
91286 0.481533 0.403731 
91287 0.481730 0.403978 
91288 0.481463 0.404249 
91289 0.481085 0.403858 
91290 0.481082 0.403353 
91291 0.481760 0.403830 
91292 0.481585 0.404420 
91293 0.482070 0.404505 
91294 0.482273 0.404145 
91295 0.482308 0.404189 
91296 0.482053 0.404695 
91297 0.482030 0.404319 
91298 0.482105 0.404352 
91299 0.482335 0.403602 
91300 0.481943 0.403605 
91301 0.481715 0.403578 
91302 0.481690 0.403409 
91303 0.481585 0.403405 
91304 0.481450 0.402787 
91305 0.482065 0.403482 
91306 0.481328 0.403998 
91307 0.481480 0.404273 
91308 0.481825 0.404019 
91309 0.481508 0.403916 
91310 0.481887 0.404116 
91311 0.482198 0.404243 
91312 0.481905 0.404167 
91313 0.482043 0.404356 
91314 0.482295 0.404060 
91315 0.481740 0.403751 
91316 0.481265 0.403364 
91317 0.481157 0.403463 
91318 0.481610 0.403882 
91319 0.481325 0.403940 
91320 0.481342 0.404041 
91321 0.481220 0.403174 
91322 0.481250 0.403349 
91323 0.481538 0.403962 
91324 0.481505 0.403951 
91325 0.481808 0.403881 
91326 0.481655 0.403872 
91327 0.481078 0.403630 
91328 0.481620 0.403425 
91329 0.481215 0.403664 
91330 0.481100 0.403804 
91331 0.481355 0.404267 
91332 0.481857 0.403850 
91333 0.482002 0.403094 
91334 0.482060 0.403794 
91335 0.482350 0.403948 
91336 0.481295 0.403748 
91337 0.480850 0.403787 
91338 0.482005 0.403819 
91339 0.481345 0.403715 
91340 0.481272 0.403532 
91341 0.481760 0.403600 
91342 0.481710 0.403311 
91343 0.481563 0.403324 
91344 0.481583 0.403346 
91345 0.481230 0.403488 
91346 0.481295 0.404192 
91347 0.481500 0.403586 
91348 0.481332 0.403140 
91349 0.480863 0.403371 
91350 0.480660 0.403602 
91351 0.480363 0.403948 
91352 0.480463 0.403524 
91353 0.480703 0.403931 
91354 0.481225 0.404291 
91355 0.481440 0.403846 
91356 0.480843 0.403812 
91357 0.480868 0.403358 
91358 0.480325 0.403655 
91359 0.480775 0.404041 
91360 0.480095 0.403323 
91361 0.480425 0.403966 
91362 0.480768 0.404256 
91363 0.480713 0.403540 
91364 0.481050 0.403461 
91365 0.480637 0.403875 
91366 0.481027 0.403915 
91367 0.481252 0.403392 
91368 0.481103 0.403446 
91369 0.480840 0.403384 
91370 0.481107 0.403451 
91371 0.480265 0.403373 
91372 0.480830 0.403608 
91373 0.480230 0.403886 
91374 0.480675 0.403479 
91375 0.480588 0.403705 
91376 0.480970 0.403266 
91377 0.480997 0.403874 
91378 0.481752 0.403855 
91379 0.480915 0.403559 
91380 0.480920 0.403664 
91381 0.480773 0.403516 
91382 0.481083 0.404381 
91383 0.481968 0.404271 
91384 0.481478 0.404145 
91385 0.481630 0.403991 
91386 0.481245 0.403749 
91387 0.481668 0.403613 
91388 0.482000 0.404181 
91389 0.480888 0.404031 
91390 0.481045 0.403698 
91391 0.481525 0.403960 
91392 0.481778 0.404228 
91393 0.481447 0.403953 
91394 0.481182 0.403431 
91395 0.481203 0.403682 
91396 0.481773 0.403998 
91397 0.481978 0.404367 
91398 0.482082 0.403797 
91399 0.481817 0.403813 
91400 0.481413 0.403753 
91401 0.481667 0.404024 
91402 0.481740 0.404017 
91403 0.481200 0.404196 
91404 0.481483 0.404241 
91405 0.481318 0.404456 
91406 0.480737 0.404349 
91407 0.481322 0.404009 
91408 0.481315 0.403968 
91409 0.481448 0.403554 
91410 0.481518 0.404002 
91411 0.481550 0.403248 
91412 0.481970 0.403458 
91413 0.481545 0.403313 
91414 0.481845 0.403132 
91415 0.481800 0.403114 
91416 0.481375 0.403885 
91417 0.481505 0.403667 
91418 0.481348 0.403762 
91419 0.481365 0.403397 
91420 0.481163 0.404521 
91421 0.481672 0.403991 
91422 0.481275 0.404188 
91423 0.481353 0.403970 
91424 0.481027 0.403645 
91425 0.481382 0.404244 
91426 0.480728 0.403989 
91427 0.480968 0.404095 
91428 0.481488 0.403630 
91429 0.481545 0.403923 
91430 0.481913 0.404042 
91431 0.481532 0.403311 
91432 0.482255 0.403786 
91433 0.482260 0.403862 
91434 0.482028 0.403984 
91435 0.481895 0.404329 
91436 0.482563 0.403953 
91437 0.481415 0.404120 
91438 0.481790 0.403682 
91439 0.481540 0.403673 
91440 0.481585 0.404201 
91441 0.481833 0.404424 
91442 0.481893 0.404499 
91443 0.481198 0.404150 
91444 0.480495 0.403650 
91445 0.481137 0.404114 
91446 0.480490 0.403993 
91447 0.480418 0.403734 
91448 0.481265 0.404180 
91449 0.481387 0.403631 
91450 0.481160 0.403640 
91451 0.480728 0.404000 
91452 0.480700 0.404075 
91453 0.480115 0.403521 
91454 0.480098 0.403436 
91455 0.479905 0.403805 
91456 0.480172 0.403480 
91457 0.481005 0.403649 
91458 0.481230 0.404230 
91459 0.481408 0.403679 
91460 0.481503 0.404185 
91461 0.481248 0.404111 
91462 0.481290 0.403929 
91463 0.481777 0.403994 
91464 0.481948 0.403851 
91465 0.482153 0.403691 
91466 0.481553 0.403707 
91467 0.481623 0.403821 
91468 0.481663 0.404226 
91469 0.481693 0.404970 
91470 0.481923 0.404094 
91471 0.481350 0.403838 
91472 0.481855 0.404210 
91473 0.481855 0.403589 
91474 0.482112 0.403618 
91475 0.481370 0.404268 
91476 0.481505 0.403964 
91477 0.481967 0.402891 
91478 0.481805 0.403678 
91479 0.481130 0.403711 
91480 0.481240 0.403589 
91481 0.480970 0.403772 
91482 0.481193 0.402966 
91483 0.481520 0.404055 
91484 0.482052 0.404022 
91485 0.482325 0.404480 
91486 0.482427 0.404161 
91487 0.481748 0.403954 
91488 0.481133 0.403857 
91489 0.481065 0.403625 
91490 0.481450 0.404155 
91491 0.481230 0.403955 
91492 0.481383 0.403740 
91493 0.482045 0.403544 
91494 0.481705 0.404139 
91495 0.481262 0.404366 
91496 0.481650 0.403804 
91497 0.481350 0.403810 
91498 0.482113 0.403806 
91499 0.481595 0.404165 
91500 0.481453 0.404059 
91501 0.481645 0.404661 
91502 0.481942 0.404247 
91503 0.481700 0.403881 
91504 0.481773 0.404175 
91505 0.482097 0.404273 
91506 0.482150 0.403678 
91507 0.482100 0.404264 
91508 0.482123 0.404609 
91509 0.481920 0.404918 
91510 0.482210 0.404703 
91511 0.481650 0.404610 
91512 0.481235 0.404332 
91513 0.480848 0.404498 
91514 0.481415 0.404365 
91515 0.480842 0.403596 
91516 0.481277 0.403688 
91517 0.481373 0.403896 
91518 0.480975 0.404000 
91519 0.481030 0.404393 
91520 0.481528 0.404050 
91521 0.480945 0.404511 
91522 0.481510 0.404243 
91523 0.481277 0.403973 
91524 0.481597 0.403895 
91525 0.481520 0.403948 
91526 0.481333 0.404145 
91527 0.481315 0.404078 
91528 0.481715 0.404377 
91529 0.481382 0.404440 
91530 0.481618 0.403485 
91531 0.481263 0.404156 
91532 0.481850 0.403577 
91533 0.482085 0.404028 
91534 0.481955 0.403823 
91535 0.481745 0.404100 
91536 0.481538 0.403734 
91537 0.481298 0.403860 
91538 0.481410 0.403649 
91539 0.481252 0.404296 
91540 0.480840 0.404209 
91541 0.481183 0.403763 
91542 0.480968 0.403503 
91543 0.481095 0.403995 
91544 0.480672 0.403641 
91545 0.480450 0.403319 
91546 0.481300 0.403770 
91547 0.481170 0.404384 
91548 0.480752 0.404319 
91549 0.481437 0.404154 
91550 0.481185 0.403737 
91551 0.481400 0.402887 
91552 0.481190 0.403768 
91553 0.480902 0.404030 
91554 0.481808 0.403845 
91555 0.481867 0.403237 
91556 0.481795 0.403775 
91557 0.481253 0.404138 
91558 0.481960 0.404043 
91559 0.481065 0.404145 
91560 0.481425 0.404417 
91561 0.481425 0.404497 
91562 0.481165 0.404151 
91563 0.481300 0.403535 
91564 0.480660 0.403277 
91565 0.480593 0.403543 
91566 0.480975 0.403641 
91567 0.480890 0.403784 
91568 0.480327 0.403964 
91569 0.479880 0.403337 
91570 0.480670 0.403368 
91571 0.480533 0.403624 
91572 0.481052 0.403464 
91573 0.480385 0.403371 
91574 0.480682 0.404252 
91575 0.481032 0.403680 
91576 0.480820 0.403950 
91577 0.480605 0.404183 
91578 0.480760 0.404280 
91579 0.480580 0.404340 
91580 0.481042 0.404158 
91581 0.480182 0.403665 
91582 0.480295 0.403813 
91583 0.480963 0.403014 
91584 0.480285 0.403802 
91585 0.480717 0.404093 
91586 0.480933 0.403729 
91587 0.480392 0.404003 
91588 0.480388 0.403928 
91589 0.480070 0.404260 
91590 0.480130 0.403918 
91591 0.479997 0.404125 
91592 0.479748 0.403370 
91593 0.479712 0.403881 
91594 0.479825 0.404024 
91595 0.479380 0.403378 
91596 0.479600 0.403762 
91597 0.480460 0.403097 
91598 0.480947 0.403158 
91599 0.480575 0.403451 
91600 0.480752 0.403108 
91601 0.481202 0.403551 
91602 0.480830 0.403085 
91603 0.479677 0.403939 
91604 0.479953 0.403514 
91605 0.480367 0.403622 
91606 0.480783 0.404250 
91607 0.479985 0.404399 
91608 0.479765 0.404570 
91609 0.480360 0.404670 
91610 0.479595 0.404193 
91611 0.480055 0.404183 
91612 0.480418 0.404282 
91613 0.480390 0.404417 
91614 0.480523 0.403941 
91615 0.480755 0.404553 
91616 0.480745 0.404452 
91617 0.480510 0.404137 
91618 0.480330 0.404390 
91619 0.481098 0.404189 
91620 0.481403 0.403774 
91621 0.480600 0.403896 
91622 0.480617 0.403998 
91623 0.480267 0.403473 
91624 0.480170 0.403118 
91625 0.480623 0.403681 
91626 0.480597 0.403337 
91627 0.480433 0.403999 
91628 0.480498 0.404476 
91629 0.480713 0.404155 
91630 0.480550 0.404086 
91631 0.480820 0.403013 
91632 0.480725 0.403592 
91633 0.480825 0.403159 
91634 0.480625 0.403461 
91635 0.480347 0.403618 
91636 0.480893 0.403701 
91637 0.480620 0.403872 
91638 0.481092 0.404156 
91639 0.481070 0.404208 
91640 0.480705 0.403977 
91641 0.481050 0.404252 
91642 0.481043 0.404430 
91643 0.480865 0.404055 
91644 0.481415 0.403652 
91645 0.481430 0.404153 
91646 0.480643 0.404219 
91647 0.480703 0.404058 
91648 0.481050 0.404637 
91649 0.481582 0.404498 
91650 0.481735 0.404108 
91651 0.481730 0.403698 
91652 0.481492 0.403370 
91653 0.481250 0.403377 
91654 0.481255 0.403237 
91655 0.481005 0.403786 
91656 0.480840 0.403661 
91657 0.481385 0.403662 
91658 0.481085 0.404166 
91659 0.481198 0.403590 
91660 0.480998 0.403743 
91661 0.480773 0.404082 
91662 0.479915 0.403850 
91663 0.480455 0.403971 
91664 0.480768 0.404186 
91665 0.480172 0.403817 
91666 0.480460 0.404114 
91667 0.479765 0.404567 
91668 0.479687 0.404061 
91669 0.479920 0.404622 
91670 0.480315 0.404404 
91671 0.480335 0.403837 
91672 0.480385 0.403839 
91673 0.481178 0.403385 
91674 0.480562 0.403542 
91675 0.480400 0.403701 
91676 0.479580 0.404323 
91677 0.479448 0.404513 
91678 0.480065 0.404416 
91679 0.480377 0.404039 
91680 0.480458 0.403324 
91681 0.480343 0.403813 
91682 0.480355 0.404056 
91683 0.480215 0.403751 
91684 0.479770 0.404084 
91685 0.479870 0.403928 
91686 0.479585 0.404126 
91687 0.480102 0.403949 
91688 0.480118 0.404295 
91689 0.480007 0.404287 
91690 0.479873 0.404336 
91691 0.479517 0.404043 
91692 0.479690 0.404027 
91693 0.479243 0.403743 
91694 0.479438 0.403161 
91695 0.480255 0.403467 
91696 0.480398 0.403922 
91697 0.479912 0.403777 
91698 0.480028 0.404668 
91699 0.480495 0.403677 
91700 0.479725 0.404114 
91701 0.479940 0.404791 
91702 0.479945 0.404284 
91703 0.480617 0.403967 
91704 0.480610 0.404769 
91705 0.480547 0.404411 
91706 0.480800 0.404196 
91707 0.480302 0.404160 
91708 0.480378 0.404231 
91709 0.480433 0.404241 
91710 0.481010 0.404159 
91711 0.481110 0.403745 
91712 0.481015 0.404367 
91713 0.480873 0.404331 
91714 0.480585 0.404236 
91715 0.481332 0.404057 
91716 0.481075 0.403960 
91717 0.480900 0.403555 
91718 0.480710 0.403379 
91719 0.480268 0.403521 
91720 0.480012 0.403473 
91721 0.480295 0.403799 
91722 0.480505 0.404129 
91723 0.480528 0.403925 
91724 0.480445 0.404210 
91725 0.480570 0.403383 
91726 0.480690 0.404440 
91727 0.480668 0.404725 
91728 0.480695 0.404528 
91729 0.481193 0.404292 
91730 0.481727 0.403546 
91731 0.481047 0.403724 
91732 0.480542 0.404746 
91733 0.481572 0.404643 
91734 0.481297 0.404549 
91735 0.481247 0.405094 
91736 0.480895 0.404831 
91737 0.480622 0.403877 
91738 0.480540 0.403915 
91739 0.480368 0.404289 
91740 0.480790 0.403970 
91741 0.480593 0.404287 
91742 0.481155 0.404290 
91743 0.481883 0.404575 
91744 0.481593 0.404106 
91745 0.481627 0.404388 
91746 0.480998 0.403471 
91747 0.480938 0.403676 
91748 0.481255 0.403879 
91749 0.480637 0.403468 
91750 0.480735 0.404035 
91751 0.480928 0.403717 
91752 0.481485 0.404067 
91753 0.481558 0.403798 
91754 0.481540 0.403614 
91755 0.481345 0.403856 
91756 0.481153 0.404423 
91757 0.480820 0.404532 
91758 0.480843 0.404328 
91759 0.481267 0.404237 
91760 0.481657 0.404591 
91761 0.481573 0.405090 
91762 0.481447 0.403740 
91763 0.481590 0.403879 
91764 0.481778 0.403791 
91765 0.482067 0.403819 
91766 0.481417 0.404153 
91767 0.481287 0.403363 
91768 0.481907 0.403777 
91769 0.481482 0.404356 
91770 0.481770 0.404380 
91771 0.481803 0.404732 
91772 0.481730 0.403844 
91773 0.482172 0.404232 
91774 0.482280 0.403905 
91775 0.481808 0.403868 
91776 0.481458 0.404583 
91777 0.481262 0.403554 
91778 0.480888 0.403868 
91779 0.481308 0.403876 
91780 0.481195 0.403958 
91781 0.481308 0.403988 
91782 0.481650 0.403906 
91783 0.481210 0.403866 
91784 0.482080 0.404733 
91785 0.481410 0.404371 
91786 0.481350 0.403749 
91787 0.481540 0.403021 
91788 0.481420 0.403320 
91789 0.481155 0.403862 
91790 0.482030 0.403770 
91791 0.482440 0.403307 
91792 0.482078 0.403757 
91793 0.481950 0.403777 
91794 0.481760 0.404353 
91795 0.481515 0.404652 
91796 0.481365 0.404218 
91797 0.481318 0.403590 
91798 0.481693 0.404513 
91799 0.481455 0.404412 
91800 0.482358 0.403844 
91801 0.481542 0.404051 
91802 0.481723 0.403923 
91803 0.481075 0.403526 
91804 0.481310 0.404180 
91805 0.481573 0.404363 
91806 0.481758 0.403958 
91807 0.480980 0.403998 
91808 0.481760 0.403856 
91809 0.481445 0.404544 
91810 0.482235 0.403906 
91811 0.481655 0.403793 
91812 0.481715 0.403935 
91813 0.481952 0.404429 
91814 0.481565 0.403856 
91815 0.481788 0.404053 
91816 0.481910 0.404260 
91817 0.481925 0.404232 
91818 0.481535 0.404676 
91819 0.481090 0.404008 
91820 0.481592 0.404450 
91821 0.480868 0.404446 
91822 0.481320 0.404957 
91823 0.481385 0.406104 
91824 0.481470 0.404642 
91825 0.480493 0.404144 
91826 0.480678 0.404160 
91827 0.481290 0.403944 
91828 0.481468 0.404202 
91829 0.481703 0.404132 
91830 0.481855 0.404351 
91831 0.481368 0.403577 
91832 0.480952 0.403735 
91833 0.481650 0.403751 
91834 0.481340 0.404120 
91835 0.481680 0.404406 
91836 0.480993 0.404624 
91837 0.480732 0.404386 
91838 0.480885 0.404332 
91839 0.480613 0.403607 
91840 0.481285 0.404419 
91841 0.481377 0.404477 
91842 0.481262 0.404254 
91843 0.481307 0.404108 
91844 0.480992 0.404135 
91845 0.481225 0.404026 
91846 0.480860 0.403568 
91847 0.480785 0.403787 
91848 0.480688 0.403351 
91849 0.481107 0.403616 
91850 0.480275 0.403824 
91851 0.480265 0.404066 
91852 0.480135 0.404246 
91853 0.480807 0.404254 
91854 0.480765 0.404305 
91855 0.480898 0.404390 
91856 0.480988 0.404746 
91857 0.481345 0.404392 
91858 0.481003 0.403898 
91859 0.481473 0.403895 
91860 0.480878 0.404032 
91861 0.481207 0.403353 
91862 0.481470 0.403905 
91863 0.481375 0.403225 
91864 0.481328 0.403600 
91865 0.480260 0.403538 
91866 0.480388 0.403803 
91867 0.480578 0.403824 
91868 0.480765 0.404137 
91869 0.480565 0.403849 
91870 0.480858 0.403192 
91871 0.481155 0.403197 
91872 0.481580 0.403702 
91873 0.481037 0.404081 
91874 0.480875 0.404078 
91875 0.480945 0.404508 
91876 0.481015 0.404188 
91877 0.481055 0.403851 
91878 0.481235 0.404288 
91879 0.481160 0.403902 
91880 0.481080 0.403975 
91881 0.481855 0.403770 
91882 0.481892 0.404726 
91883 0.480840 0.403946 
91884 0.480555 0.404278 
91885 0.480787 0.404281 
91886 0.480755 0.404116 
91887 0.480538 0.404288 
91888 0.480508 0.403956 
91889 0.480655 0.403945 
91890 0.480135 0.403813 
91891 0.480573 0.404081 
91892 0.480340 0.403943 
91893 0.479978 0.403739 
91894 0.479945 0.403493 
91895 0.479918 0.403869 
91896 0.480877 0.404029 
91897 0.481047 0.404017 
91898 0.481088 0.404071 
91899 0.480747 0.404275 
91900 0.480923 0.404230 
91901 0.481030 0.404690 
91902 0.481527 0.404755 
91903 0.481622 0.404611 
91904 0.481128 0.404459 
91905 0.481252 0.403862 
91906 0.480495 0.404218 
91907 0.481195 0.404139 
91908 0.480460 0.404447 
91909 0.480460 0.404063 
91910 0.480575 0.403781 
91911 0.480662 0.404249 
91912 0.481210 0.404630 
91913 0.481118 0.404229 
91914 0.481227 0.403920 
91915 0.481360 0.403292 
91916 0.481248 0.403425 
91917 0.481555 0.403553 
91918 0.481382 0.403635 
91919 0.481160 0.404022 
91920 0.480795 0.403901 
91921 0.480588 0.403067 
91922 0.481427 0.403858 
91923 0.481158 0.403664 
91924 0.481408 0.403412 
91925 0.481018 0.404276 
91926 0.481960 0.404520 
91927 0.482303 0.403878 
91928 0.481715 0.404261 
91929 0.481388 0.403768 
91930 0.481420 0.403791 
91931 0.481920 0.403879 
91932 0.481425 0.404147 
91933 0.481060 0.403781 
91934 0.481008 0.403388 
91935 0.481488 0.404028 
91936 0.481603 0.404414 
91937 0.481172 0.404197 
91938 0.481380 0.404526 
91939 0.481153 0.404336 
91940 0.481085 0.403858 
91941 0.481268 0.404169 
91942 0.481148 0.404687 
91943 0.480762 0.404089 
91944 0.481245 0.404342 
91945 0.481493 0.403717 
91946 0.481072 0.403789 
91947 0.480555 0.403872 
91948 0.481378 0.403973 
91949 0.480795 0.403903 
91950 0.481118 0.403305 
91951 0.481093 0.403701 
91952 0.481073 0.403325 
91953 0.480995 0.402744 
91954 0.480320 0.404085 
91955 0.480733 0.404128 
91956 0.481170 0.403888 
91957 0.481080 0.403778 
91958 0.481143 0.403554 
91959 0.481178 0.403863 
91960 0.480445 0.403994 
91961 0.480660 0.404389 
91962 0.481390 0.403912 
91963 0.481997 0.404175 
91964 0.481905 0.403233 
91965 0.481000 0.403542 
91966 0.481113 0.403619 
91967 0.481060 0.404078 
91968 0.481647 0.403992 
91969 0.481850 0.403836 
91970 0.482095 0.404290 
91971 0.480995 0.404159 
91972 0.481120 0.404587 
91973 0.481200 0.404640 
91974 0.481742 0.404179 
91975 0.481038 0.404033 
91976 0.481545 0.403739 
91977 0.481905 0.403901 
91978 0.481423 0.404077 
91979 0.481963 0.404348 
91980 0.481935 0.403669 
91981 0.481603 0.403283 
91982 0.482042 0.403150 
91983 0.481775 0.403735 
91984 0.481175 0.403483 
91985 0.480495 0.403506 
91986 0.481573 0.403872 
91987 0.481467 0.403845 
91988 0.481578 0.403602 
91989 0.481703 0.403686 
91990 0.481690 0.403894 
91991 0.481153 0.404329 
91992 0.481608 0.404416 
91993 0.481882 0.404207 
91994 0.481213 0.404074 
91995 0.481092 0.403930 
91996 0.480427 0.404495 
91997 0.480670 0.404466 
91998 0.480535 0.404110 
91999 0.480325 0.404442 
92000 0.480825 0.404217 
92001 0.480867 0.403836 
92002 0.481318 0.403754 
92003 0.480913 0.403423 
92004 0.481730 0.403647 
92005 0.482125 0.403547 
92006 0.481822 0.403831 
92007 0.481300 0.404137 
92008 0.481415 0.403984 
92009 0.481815 0.403759 
92010 0.481138 0.403600 
92011 0.481188 0.403424 
92012 0.481115 0.404096 
92013 0.480850 0.404530 
92014 0.480668 0.404182 
92015 0.480702 0.404372 
92016 0.480995 0.404272 
92017 0.480780 0.403976 
92018 0.480700 0.403004 
92019 0.480693 0.403425 
92020 0.480882 0.403326 
92021 0.481115 0.404135 
92022 0.480548 0.403685 
92023 0.480445 0.404259 
92024 0.480950 0.403975 
92025 0.481158 0.403957 
92026 0.480590 0.403996 
92027 0.480405 0.403606 
92028 0.480505 0.403837 
92029 0.480588 0.404360 
92030 0.480788 0.404322 
92031 0.480485 0.403801 
92032 0.480417 0.403731 
92033 0.479798 0.403669 
92034 0.480383 0.403537 
92035 0.480655 0.403812 
92036 0.480197 0.403750 
92037 0.480563 0.403754 
92038 0.480950 0.404116 
92039 0.480130 0.404159 
92040 0.480722 0.403700 
92041 0.480910 0.403495 
92042 0.480517 0.403998 
92043 0.480495 0.403536 
92044 0.480498 0.403446 
92045 0.480385 0.403747 
92046 0.480520 0.403611 
92047 0.481005 0.403864 
92048 0.480942 0.403760 
92049 0.481145 0.403907 
92050 0.480602 0.404362 
92051 0.481003 0.403457 
92052 0.480992 0.403612 
92053 0.481263 0.403537 
92054 0.481058 0.404208 
92055 0.481390 0.404008 
92056 0.481240 0.404061 
92057 0.481165 0.403801 
92058 0.480645 0.404462 
92059 0.480850 0.404468 
92060 0.481468 0.403864 
92061 0.481200 0.403842 
92062 0.481088 0.404116 
92063 0.481185 0.403284 
92064 0.481103 0.403741 
92065 0.480432 0.403455 
92066 0.480817 0.402845 
92067 0.480883 0.402732 
92068 0.480447 0.402944 
92069 0.480582 0.403269 
92070 0.480887 0.403409 
92071 0.480352 0.403641 
92072 0.480745 0.403657 
92073 0.480545 0.404226 
92074 0.480335 0.404374 
92075 0.480490 0.404019 
92076 0.480482 0.403961 
92077 0.480015 0.403871 
92078 0.480758 0.403777 
92079 0.480883 0.403938 
92080 0.481950 0.404081 
92081 0.480997 0.403995 
92082 0.481270 0.404124 
92083 0.481350 0.403932 
92084 0.481970 0.403672 
92085 0.481523 0.403815 
92086 0.481453 0.403799 
92087 0.481407 0.403359 
92088 0.480428 0.404274 
92089 0.480847 0.404454 
92090 0.481055 0.404108 
92091 0.481482 0.403634 
92092 0.481602 0.404012 
92093 0.481987 0.403547 
92094 0.481482 0.403421 
92095 0.481445 0.403723 
92096 0.481407 0.403273 
92097 0.481682 0.403348 
92098 0.481513 0.403783 
92099 0.481032 0.404024 
92100 0.480818 0.403740 
92101 0.480988 0.404190 
92102 0.480485 0.404982 
92103 0.481213 0.404215 
92104 0.481145 0.403897 
92105 0.480603 0.404276 
92106 0.481193 0.404056 
92107 0.481268 0.403718 
92108 0.480945 0.403401 
92109 0.481087 0.403507 
92110 0.480980 0.403412 
92111 0.480655 0.403501 
92112 0.480153 0.403845 
92113 0.480780 0.403529 
92114 0.480777 0.403827 
92115 0.481315 0.404343 
92116 0.480650 0.404009 
92117 0.481157 0.403933 
92118 0.480917 0.403038 
92119 0.481015 0.403890 
92120 0.480870 0.403663 
92121 0.481503 0.403947 
92122 0.481170 0.403663 
92123 0.480443 0.403725 
92124 0.480392 0.403455 
92125 0.480548 0.403938 
92126 0.480680 0.404028 
92127 0.480617 0.403791 
92128 0.481112 0.404226 
92129 0.480880 0.403853 
92130 0.480845 0.403694 
92131 0.481095 0.403344 
92132 0.480850 0.403840 
92133 0.479980 0.404394 
92134 0.480540 0.403718 
92135 0.481128 0.403809 
92136 0.481405 0.404345 
92137 0.481345 0.404225 
92138 0.481000 0.403856 
92139 0.480687 0.404272 
92140 0.480533 0.403986 
92141 0.480897 0.403608 
92142 0.480760 0.404188 
92143 0.480803 0.403623 
92144 0.479815 0.403982 
92145 0.480385 0.403941 
92146 0.480238 0.403872 
92147 0.480360 0.403627 
92148 0.480750 0.403945 
92149 0.481095 0.403946 
92150 0.481422 0.403941 
92151 0.481130 0.404310 
92152 0.480810 0.404421 
92153 0.480673 0.404383 
92154 0.480013 0.403850 
92155 0.480077 0.403742 
92156 0.479590 0.403897 
92157 0.479683 0.403794 
92158 0.480305 0.403651 
92159 0.480125 0.403414 
92160 0.480270 0.403542 
92161 0.479870 0.403883 
92162 0.479590 0.404252 
92163 0.479013 0.403695 
92164 0.479272 0.404044 
92165 0.480295 0.404141 
92166 0.480322 0.403955 
92167 0.480370 0.403922 
92168 0.480228 0.403398 
92169 0.480470 0.403678 
92170 0.480050 0.403675 
92171 0.480645 0.403808 
92172 0.480740 0.403049 
92173 0.480155 0.403544 
92174 0.480738 0.403443 
92175 0.480535 0.403553 
92176 0.480868 0.404251 
92177 0.480928 0.404775 
92178 0.480688 0.404884 
92179 0.481168 0.404377 
92180 0.481520 0.404905 
92181 0.481450 0.404343 
92182 0.481310 0.404407 
92183 0.481095 0.403982 
92184 0.480715 0.403713 
92185 0.481603 0.403727 
92186 0.481812 0.404498 
92187 0.481553 0.404502 
92188 0.480367 0.404219 
92189 0.480567 0.404631 
92190 0.480677 0.404120 
92191 0.480952 0.404028 
92192 0.480508 0.404677 
92193 0.479985 0.404973 
92194 0.480813 0.404693 
92195 0.480437 0.403990 
92196 0.480068 0.403456 
92197 0.480865 0.403607 
92198 0.480990 0.403171 
92199 0.480820 0.403426 
92200 0.480818 0.403795 
92201 0.481182 0.403558 
92202 0.480698 0.403718 
92203 0.481655 0.404362 
92204 0.481515 0.404269 
92205 0.481357 0.403723 
92206 0.480620 0.403612 
92207 0.480770 0.404463 
92208 0.481135 0.404223 
92209 0.481000 0.404216 
92210 0.481583 0.404284 
92211 0.480957 0.403786 
92212 0.481243 0.404286 
92213 0.481318 0.404172 
92214 0.480848 0.403361 
92215 0.480370 0.404076 
92216 0.480877 0.404010 
92217 0.481488 0.404075 
92218 0.480850 0.404364 
92219 0.480993 0.404601 
92220 0.480723 0.404356 
92221 0.481282 0.403769 
92222 0.480983 0.403791 
92223 0.481377 0.404038 
92224 0.481330 0.404596 
92225 0.481500 0.404476 
92226 0.481000 0.404653 
92227 0.481097 0.403428 
92228 0.482040 0.403652 
92229 0.481690 0.403643 
92230 0.481837 0.404469 
92231 0.481287 0.404429 
92232 0.481315 0.405410 
92233 0.481195 0.404751 
92234 0.481413 0.404629 
92235 0.481583 0.404258 
92236 0.481195 0.404066 
92237 0.481805 0.403903 
92238 0.481745 0.403688 
92239 0.481923 0.403792 
92240 0.481835 0.403481 
